scene_id,im_id,obj_id,score,R,t
1,0,1,1.0,"0.9392693638801575, 0.3197930157184601, -0.12452170997858047, -0.22263404726982117, 0.8439416289329529, 0.4880538880825043, 0.2611652910709381, -0.4306912422180176, 0.8638851642608643","-0.05159546807408333, -0.09753834456205368, 0.39388418197631836",-1
1,0,3,1.0,"-0.9853751063346863, -0.17014184594154358, -0.00936602707952261, -0.0816405788064003, 0.5196381211280823, -0.8504769206047058, 0.14956864714622498, -0.8372740745544434, -0.5259289741516113","-0.26009729504585266, -0.13363508880138397, 0.45226967334747314",-1
1,0,6,1.0,"0.7209022045135498, 0.6288855075836182, -0.29120978713035583, -0.27606678009033203, 0.6460020542144775, 0.7116660475730896, 0.6356785893440247, -0.43264830112457275, 0.639318585395813","-0.2443723976612091, -0.172073632478714, 0.6127896904945374",-1
1,0,8,1.0,"-0.6615702509880066, -0.6935180425643921, 0.2852327823638916, -0.19575679302215576, -0.2074589729309082, -0.9584571719169617, 0.7238813638687134, -0.6899229884147644, 0.0014878064393997192","-0.09577066451311111, -0.1225702241063118, 0.5810001492500305",-1
1,2,1,1.0,"0.9380668997764587, 0.3224661350250244, -0.1266738325357437, -0.2248363047838211, 0.8447980284690857, 0.48555612564086914, 0.26358920335769653, -0.4270032048225403, 0.864979088306427","-0.0513274222612381, -0.09819051623344421, 0.3938879072666168",-1
1,2,3,1.0,"-0.9830832481384277, -0.18301336467266083, 0.007295801304280758, -0.10561344027519226, 0.5338737964630127, -0.8389425277709961, 0.149642676115036, -0.8255210518836975, -0.544171154499054","-0.2567236125469208, -0.13330528140068054, 0.44686129689216614",-1
1,2,6,1.0,"0.7305734753608704, 0.6277133226394653, -0.26877233386039734, -0.2746066749095917, 0.6304687857627869, 0.7260168790817261, 0.6251829862594604, -0.45660200715065, 0.6329779624938965","-0.24443365633487701, -0.17271177470684052, 0.612695038318634",-1
1,2,8,1.0,"-0.001462601125240326, -0.9365790486335754, 0.3504529595375061, -0.7973976731300354, -0.2103898525238037, -0.5655909180641174, 0.6034524440765381, -0.2802776098251343, -0.7465183734893799","-0.09627790004014969, -0.1448976844549179, 0.6181897521018982",-1
1,4,1,1.0,"0.9408586621284485, 0.3156687319278717, -0.12303800880908966, -0.21926696598529816, 0.8441874980926514, 0.48915213346481323, 0.25827714800834656, -0.4332447946071625, 0.8634766936302185","-0.05134371295571327, -0.09843018651008606, 0.39417949318885803",-1
1,4,3,1.0,"-0.9861090779304504, -0.16604545712471008, -0.004223993979394436, -0.08125840127468109, 0.5044440031051636, -0.8596122860908508, 0.1448654979467392, -0.847328245639801, -0.5109294056892395","-0.2614993155002594, -0.13479779660701752, 0.4541776478290558",-1
