scene_id,im_id,obj_id,score,R,t
1,0,1,1.0,"-0.9942820072174072, -0.1051570475101471, -0.018583135679364204, -0.036547351628541946, 0.4986104965209961, -0.866055428981781, 0.10033757984638214, -0.8604242205619812, -0.49960261583328247","-0.2660609185695648, -0.1344739943742752, 0.4611901640892029",-1
1,0,3,1.0,"0.933425784111023, 0.3323136866092682, -0.13521739840507507, -0.23275047540664673, 0.8477166295051575, 0.4766586124897003, 0.2730262279510498, -0.4134535491466522, 0.8686269521713257","-0.05222160369157791, -0.09709402918815613, 0.3931936025619507",-1
1,0,6,1.0,"-0.7836097478866577, -0.587481677532196, 0.20204275846481323, -0.17602774500846863, -0.10192954540252686, -0.9790937304496765, 0.5957937240600586, -0.802792489528656, -0.02354009449481964","-0.09904402494430542, -0.14424221217632294, 0.630656361579895",-1
1,0,8,1.0,"-0.37403640151023865, -0.4301731586456299, 0.8216128349304199, 0.4146308898925781, -0.8700132369995117, -0.26675495505332947, 0.8295650482177734, 0.2408900409936905, 0.5037797093391418","-0.2219202071428299, -0.11397702991962433, 0.5475794076919556",-1
1,2,1,1.0,"-0.9854351282119751, -0.16769647598266602, -0.028207097202539444, -0.05965796485543251, 0.4962533712387085, -0.8661257028579712, 0.15924407541751862, -0.8518277406692505, -0.4990299344062805","-0.26710909605026245, -0.13592736423015594, 0.46566241979599",-1
1,2,3,1.0,"-0.702846884727478, -0.67210453748703, 0.2329844832420349, -0.21229711174964905, -0.11441005766391754, -0.9704846143722534, 0.6789228916168213, -0.7315639853477478, -0.06227308511734009","-0.09027991443872452, -0.12464843690395355, 0.5789275765419006",-1
1,2,6,1.0,"0.9336106777191162, 0.3322821855545044, -0.1340135931968689, -0.23316648602485657, 0.847466230392456, 0.4769008159637451, 0.2720376253128052, -0.4139922261238098, 0.8686806559562683","-0.05207756161689758, -0.09771018475294113, 0.3934546113014221",-1
1,2,8,1.0,"-0.371333509683609, -0.42858684062957764, 0.8236653804779053, 0.41332772374153137, -0.8706515431404114, -0.2666948735713959, 0.8314275145530701, 0.2414110004901886, 0.5004488825798035","-0.22158901393413544, -0.11450055986642838, 0.5467999577522278",-1
1,4,1,1.0,"-0.9889029264450073, -0.14142239093780518, -0.0455038920044899, -0.0314822718501091, 0.4988262951374054, -0.866129994392395, 0.14518873393535614, -0.8550859689712524, -0.49774304032325745","-0.26856017112731934, -0.13583208620548248, 0.4655663073062897",-1
1,4,3,1.0,"-0.6987670660018921, -0.6799383759498596, 0.2222803384065628, -0.21789135038852692, -0.09366009384393692, -0.9714686274528503, 0.6813575625419617, -0.7272631525993347, -0.08270610123872757","-0.08959680050611496, -0.12498850375413895, 0.578564465045929",-1
1,4,6,1.0,"0.933689296245575, 0.33154061436653137, -0.1352970153093338, -0.2320227026939392, 0.8479319214820862, 0.47663092613220215, 0.27274513244628906, -0.41363316774368286, 0.8686298131942749","-0.05181649327278137, -0.09771445393562317, 0.39263367652893066",-1
1,4,8,1.0,"-0.3691423535346985, -0.43088942766189575, 0.8234490752220154, 0.41119813919067383, -0.8703075647354126, -0.27107399702072144, 0.8334566950798035, 0.2385358363389969, 0.4984482228755951","-0.22152717411518097, -0.11415902525186539, 0.545635998249054",-1
1,5,1,1.0,"-0.9859070777893066, -0.16641108691692352, -0.01717127114534378, -0.06796658784151077, 0.4922162592411041, -0.8678154945373535, 0.15286606550216675, -0.8544182777404785, -0.4965898096561432","-0.2667936384677887, -0.13601218163967133, 0.4640183448791504",-1
1,5,3,1.0,"0.9329981803894043, 0.3326742649078369, -0.13726693391799927, -0.23322917520999908, 0.8494230508804321, 0.4733755588531494, 0.2740775942802429, -0.40964388847351074, 0.8700995445251465","-0.05172372981905937, -0.09801360964775085, 0.3922089636325836",-1
1,5,6,1.0,"-0.7012535333633423, -0.678659975528717, 0.21832135319709778, -0.21256212890148163, -0.09326937794685364, -0.9726861119270325, 0.6804857850074768, -0.7285063862800598, -0.07885193079710007","-0.08935411274433136, -0.12474439293146133, 0.577303946018219",-1
1,5,8,1.0,"-0.3746972382068634, -0.4385475814342499, 0.816870927810669, 0.4057929813861847, -0.8697591423988342, -0.28080469369888306, 0.8336270451545715, 0.22626379132270813, 0.50385582447052","-0.2205757200717926, -0.11430549621582031, 0.5432762503623962",-1
1,6,1,1.0,"-0.9913994669914246, -0.12507732212543488, -0.038505636155605316, -0.026676105335354805, 0.4811882972717285, -0.8762111663818359, 0.12812262773513794, -0.867648184299469, -0.4803864657878876","-0.27020958065986633, -0.1370416283607483, 0.4666767418384552",-1
1,6,3,1.0,"-0.7163607478141785, -0.6576825380325317, 0.23298335075378418, -0.19601693749427795, -0.1307685822248459, -0.9718421101570129, 0.6696303486824036, -0.7418581247329712, -0.03523942455649376","-0.09142179042100906, -0.1268606036901474, 0.5834278464317322",-1
1,6,6,1.0,"0.9328663945198059, 0.3332790732383728, -0.13669490814208984, -0.23300887644290924, 0.8476811647415161, 0.4765959680080414, 0.2747131288051605, -0.4127492308616638, 0.8684301972389221","-0.05166139081120491, -0.09807759523391724, 0.3917248845100403",-1
1,6,8,1.0,"-0.37469327449798584, -0.43339818716049194, 0.8196163773536682, 0.41182950139045715, -0.8698214888572693, -0.2716749906539917, 0.8306633234024048, 0.23574742674827576, 0.5044023990631104","-0.22115877270698547, -0.11491889506578445, 0.5447106957435608",-1
1,7,1,1.0,"-0.9839802980422974, -0.1683116853237152, -0.05876925587654114, -0.027979332953691483, 0.4713631868362427, -0.8814953565597534, 0.17606762051582336, -0.8657297492027283, -0.4685214161872864","-0.2692760229110718, -0.1360185295343399, 0.4674585163593292",-1
1,7,3,1.0,"-0.7042684555053711, -0.6743177771568298, 0.22203990817070007, -0.21300828456878662, -0.09764403849840164, -0.9721590280532837, 0.6772249341011047, -0.731957197189331, -0.07486765831708908","-0.09002013504505157, -0.12568284571170807, 0.580129861831665",-1
1,7,6,1.0,"0.93240886926651, 0.3338000178337097, -0.13853290677070618, -0.23296912014484406, 0.8481866717338562, 0.4757152795791626, 0.2762954831123352, -0.41128721833229065, 0.8686217665672302","-0.051466647535562515, -0.09766510128974915, 0.3918725550174713",-1
1,7,8,1.0,"-0.36887168884277344, -0.4187878370285034, 0.8297893404960632, 0.4138035774230957, -0.873384416103363, -0.25683900713920593, 0.8322861194610596, 0.24862918257713318, 0.4954627454280853","-0.22183094918727875, -0.11441729217767715, 0.5452167987823486",-1
1,8,1,1.0,"-0.9965383410453796, -0.07969333231449127, -0.02366921305656433, -0.018839430063962936, 0.49378907680511475, -0.8693775534629822, 0.08097119629383087, -0.8659221529960632, -0.49358120560646057","-0.26887208223342896, -0.13535794615745544, 0.46307072043418884",-1
1,8,3,1.0,"-0.719189465045929, -0.6571847200393677, 0.22555501759052277, -0.1861906200647354, -0.13046866655349731, -0.9738125801086426, 0.6694025993347168, -0.7423519492149353, -0.028529921546578407","-0.0914556086063385, -0.1266506314277649, 0.5851697325706482",-1
1,8,6,1.0,"0.9335803389549255, 0.33107486367225647, -0.13717533648014069, -0.22970378398895264, 0.8466314673423767, 0.4800533056259155, 0.27507054805755615, -0.4166586399078369, 0.8664478063583374","-0.05147334560751915, -0.09738145768642426, 0.3923858404159546",-1
1,8,8,1.0,"-0.37187492847442627, -0.4360958933830261, 0.8194689750671387, 0.4130364656448364, -0.8683124780654907, -0.27465301752090454, 0.8313301801681519, 0.23633401095867157, 0.5030272006988525","-0.2207878977060318, -0.11365295201539993, 0.543870747089386",-1
1,9,1,1.0,"-0.9888724684715271, -0.14158035814762115, -0.04567622393369675, -0.030614901334047318, 0.49413520097732544, -0.8688458204269409, 0.14558175206184387, -0.8577792644500732, -0.49297112226486206","-0.26803383231163025, -0.13534857332706451, 0.4642963707447052",-1
1,9,3,1.0,"-0.7187511324882507, -0.6585678458213806, 0.22290198504924774, -0.19753395020961761, -0.11396035552024841, -0.9736495018005371, 0.6666161417961121, -0.7438424229621887, -0.04818037897348404","-0.09056806564331055, -0.12563395500183105, 0.5821396112442017",-1
1,9,6,1.0,"0.9344077110290527, 0.32867637276649475, -0.1373109370470047, -0.2263130396604538, 0.8454692959785461, 0.48369866609573364, 0.27507245540618896, -0.4208964407444, 0.8643965125083923","-0.05131830647587776, -0.09749246388673782, 0.39287903904914856",-1
1,9,8,1.0,"-0.36844539642333984, -0.4343358278274536, 0.8219492435455322, 0.41009020805358887, -0.8694115877151489, -0.2755896747112274, 0.8343104720115662, 0.23553356528282166, 0.49844759702682495","-0.2209237664937973, -0.11367647349834442, 0.543725311756134",-1
