scene_id,im_id,obj_id,score,R,t
1,0,1,1.0,"0.9392693638801575, 0.3197930157184601, -0.12452170997858047, -0.22263404726982117, 0.8439416289329529, 0.4880538880825043, 0.2611652910709381, -0.4306912422180176, 0.8638851642608643","-0.05159546807408333, -0.09753834456205368, 0.39388418197631836",-1
1,0,3,1.0,"-0.9853751063346863, -0.17014184594154358, -0.00936602707952261, -0.0816405788064003, 0.5196381211280823, -0.8504769206047058, 0.14956864714622498, -0.8372740745544434, -0.5259289741516113","-0.26009729504585266, -0.13363508880138397, 0.45226967334747314",-1
1,0,6,1.0,"0.7113244533538818, -0.2922373414039612, -0.6392298936843872, -0.2775745987892151, 0.7187402248382568, -0.6374675631523132, 0.6457321047782898, 0.6308802962303162, 0.43013980984687805","-0.24167579412460327, -0.14944307506084442, 0.6129481792449951",-1
1,0,8,1.0,"-0.6615702509880066, -0.6935180425643921, 0.2852327823638916, -0.19575679302215576, -0.2074589729309082, -0.9584571719169617, 0.7238813638687134, -0.6899229884147644, 0.0014878064393997192","-0.09577066451311111, -0.1225702241063118, 0.5810001492500305",-1
1,2,1,1.0,"0.9380668997764587, 0.3224661350250244, -0.1266738325357437, -0.2248363047838211, 0.8447980284690857, 0.48555612564086914, 0.26358920335769653, -0.4270032048225403, 0.864979088306427","-0.0513274222612381, -0.09819051623344421, 0.3938879072666168",-1
1,2,3,1.0,"0.7061878442764282, -0.288237601518631, -0.6466977596282959, -0.277536004781723, 0.7275938987731934, -0.6273601651191711, 0.6513621807098389, 0.6225160360336304, 0.43382152915000916","-0.24159306287765503, -0.1501471847295761, 0.6128072738647461",-1
1,2,6,1.0,"-0.9830832481384277, -0.18301336467266083, 0.007295801304280758, -0.10561344027519226, 0.5338737964630127, -0.8389425277709961, 0.149642676115036, -0.8255210518836975, -0.544171154499054","-0.2567236125469208, -0.13330528140068054, 0.44686129689216614",-1
1,2,8,1.0,"-0.001462601125240326, -0.9365790486335754, 0.3504529595375061, -0.7973976731300354, -0.2103898525238037, -0.5655909180641174, 0.6034524440765381, -0.2802776098251343, -0.7465183734893799","-0.09627790004014969, -0.1448976844549179, 0.6181897521018982",-1
1,4,1,1.0,"0.9408586621284485, 0.3156687319278717, -0.12303800880908966, -0.21926696598529816, 0.8441874980926514, 0.48915213346481323, 0.25827714800834656, -0.4332447946071625, 0.8634766936302185","-0.05134371295571327, -0.09843018651008606, 0.39417949318885803",-1
1,4,3,1.0,"0.7228019833564758, -0.29159101843833923, -0.6265238523483276, -0.26886802911758423, 0.716524600982666, -0.6436634659767151, 0.6366061568260193, 0.6336933970451355, 0.43950584530830383","-0.2425910383462906, -0.1506645679473877, 0.6146050691604614",-1
