scene_id,im_id,obj_id,score,R,t
1,0,1,1.0,"-0.640726625919342, -0.7503809332847595, 0.16247406601905823, 0.16401176154613495, 0.07296054810285568, 0.9837564826011658, -0.7500463724136353, 0.6569666862487793, 0.07632356137037277","-0.29433712363243103, -0.14567314088344574, 0.4971735179424286",-1
1,0,3,1.0,"-0.9191035628318787, -0.3395220637321472, -0.19993369281291962, 0.23090523481369019, -0.8752896785736084, 0.42491263151168823, -0.3192671537399292, 0.3443729281425476, 0.8828793168067932","-0.0358254574239254, -0.07454609870910645, 0.3854046165943146",-1
1,0,6,1.0,"0.9917734265327454, -0.09041491895914078, 0.0906125009059906, -0.11907203495502472, -0.39181897044181824, 0.9123046398162842, -0.04698224738240242, -0.9155888557434082, -0.3993615210056305","-0.23741722106933594, -0.15704753994941711, 0.6373124122619629",-1
1,0,8,1.0,"0.19548757374286652, 0.9504662156105042, 0.24165815114974976, 0.9512022733688354, -0.1237730085849762, -0.2826562225818634, -0.23874445259571075, 0.2851215600967407, -0.9282816648483276","-0.09587547928094864, -0.14251917600631714, 0.5641835331916809",-1
1,2,1,1.0,"-0.5894035696983337, -0.7745392322540283, 0.22954891622066498, 0.22883617877960205, 0.1124352514743805, 0.9669500589370728, -0.7747501134872437, 0.6224529147148132, 0.11097283661365509","-0.3011058270931244, -0.14917074143886566, 0.5090612173080444",-1
1,2,3,1.0,"-0.9310070872306824, -0.31742411851882935, -0.18018795549869537, 0.1958002746105194, -0.8509511947631836, 0.4873853325843811, -0.30803897976875305, 0.4184783399105072, 0.8543933629989624","-0.035245247185230255, -0.0752396211028099, 0.38827311992645264",-1
1,2,6,1.0,"0.9913467764854431, -0.1114487573504448, 0.06935999542474747, -0.11095353215932846, -0.4290402829647064, 0.8964450359344482, -0.07014945149421692, -0.8963836431503296, -0.43769335746765137","-0.23552297055721283, -0.15572364628314972, 0.6318812966346741",-1
1,2,8,1.0,"0.2756041884422302, 0.952867329120636, 0.1268322467803955, 0.9333100914955139, -0.2336563766002655, -0.27264851331710815, -0.2301626205444336, 0.1935168355703354, -0.9537171721458435","-0.10018696635961533, -0.1619834005832672, 0.6149972081184387",-1
1,4,1,1.0,"-0.589847207069397, -0.7957981824874878, 0.1370614469051361, 0.13072344660758972, 0.07339249551296234, 0.9886986613273621, -0.7968637347221375, 0.6010982394218445, 0.06073911488056183","-0.28416913747787476, -0.14240491390228271, 0.48017314076423645",-1
1,4,3,1.0,"-0.9189906716346741, -0.3372724652290344, -0.2042146623134613, 0.22404374182224274, -0.8728985786437988, 0.43341943621635437, -0.324439138174057, 0.35255539417266846, 0.8777493238449097","-0.03531547263264656, -0.07507051527500153, 0.3849039375782013",-1
1,4,6,1.0,"0.2240179181098938, 0.9565693736076355, 0.1865231692790985, 0.8956982493400574, -0.12664838135242462, -0.4262448251247406, -0.3841099143028259, 0.26255497336387634, -0.8851692080497742","-0.11054472625255585, -0.16697512567043304, 0.623466968536377",-1
1,4,8,1.0,"0.9939070343971252, -0.0656440407037735, 0.08854158967733383, -0.1063491478562355, -0.36008626222610474, 0.9268375635147095, -0.028958715498447418, -0.9306066036224365, -0.364873468875885","-0.23830528557300568, -0.15787933766841888, 0.6386239528656006",-1
1,5,1,1.0,"-0.5197938680648804, -0.8433772325515747, 0.13612283766269684, 0.13057486712932587, 0.07903452217578888, 0.9882832169532776, -0.8442538380622864, 0.531477689743042, 0.06904220581054688","-0.2713317573070526, -0.13792355358600616, 0.46160435676574707",-1
1,5,3,1.0,"-0.9235678315162659, -0.3286316394805908, -0.19754473865032196, 0.20836009085178375, -0.8626317977905273, 0.46092551946640015, -0.3218831419944763, 0.3845355808734894, 0.8651725649833679","-0.034521330147981644, -0.07497230172157288, 0.38336485624313354",-1
1,5,6,1.0,"0.9923471212387085, -0.07825999706983566, 0.0955130085349083, -0.11962121725082397, -0.4174136221408844, 0.9008090496063232, -0.03062887117266655, -0.9053404331207275, -0.42358073592185974","-0.2393033504486084, -0.1595039963722229, 0.6399093270301819",-1
1,5,8,1.0,"0.253597617149353, 0.957416832447052, 0.13799014687538147, 0.9212932586669922, -0.19558784365653992, -0.3361012935638428, -0.2947998344898224, 0.21236386895179749, -0.9316623210906982","-0.10181976854801178, -0.1634148806333542, 0.6151426434516907",-1
1,6,1,1.0,"-0.4642165005207062, -0.8768547773361206, 0.12501554191112518, 0.18164655566215515, 0.04389539361000061, 0.9823837280273438, -0.866895318031311, 0.4787473678588867, 0.13890069723129272","-0.26952576637268066, -0.1371050626039505, 0.462274432182312",-1
1,6,3,1.0,"-0.9256662130355835, -0.32789522409439087, -0.18875053524971008, 0.2092030793428421, -0.859281599521637, 0.4667646586894989, -0.3152397572994232, 0.39258110523223877, 0.8640046715736389","-0.03466678783297539, -0.07564601302146912, 0.38519272208213806",-1
