scene_id,im_id,obj_id,score,R,t
1,0,1,1.0,"-0.6536325812339783, -0.7432984113693237, 0.14238061010837555, 0.16424842178821564, 0.04432534798979759, 0.985422670841217, -0.7387740015983582, 0.6674902439117432, 0.09311307221651077","-0.2947632670402527, -0.1450962871313095, 0.4965590834617615",-1
1,0,3,1.0,"0.18623891472816467, 0.9743940234184265, 0.1259802281856537, 0.9453408122062683, -0.14278282225131989, -0.29316115379333496, -0.267666757106781, 0.17369231581687927, -0.9477264285087585","-0.09280335903167725, -0.15173722803592682, 0.5563442707061768",-1
1,0,6,1.0,"-0.2233545035123825, 0.9262347221374512, 0.3036480247974396, 0.22925728559494019, -0.2528601288795471, 0.9399484395980835, 0.9473932385444641, 0.27955520153045654, -0.15586861968040466","-0.04079641029238701, -0.028530588373541832, 0.3305523693561554",-1
1,0,8,1.0,"0.13000278174877167, -0.9504548907279968, -0.2823737561702728, 0.7271400094032288, -0.10221979022026062, 0.6788361668586731, -0.6740672588348389, -0.29357585310935974, 0.677824854850769","-0.22325748205184937, -0.13403059542179108, 0.5593849420547485",-1
1,2,1,1.0,"-0.6546499729156494, -0.7446903586387634, 0.1298845112323761, 0.14600832760334015, 0.044019609689712524, 0.9883036613464355, -0.7416974306106567, 0.6659570336341858, 0.07991354167461395","-0.28736162185668945, -0.14209124445915222, 0.4833819568157196",-1
1,2,3,1.0,"-0.2890413999557495, 0.8935268521308899, 0.34360578656196594, 0.2907952070236206, -0.2600170969963074, 0.9207764863967896, 0.912081778049469, 0.36606141924858093, -0.1846776306629181","-0.03677602484822273, -0.02833368629217148, 0.32579100131988525",-1
1,2,6,1.0,"0.172817200422287, 0.9675775170326233, 0.1841953545808792, 0.9608563184738159, -0.12450149655342102, -0.24749621748924255, -0.216539204120636, 0.21975690126419067, -0.9512190222740173","-0.08797800540924072, -0.15393872559070587, 0.5530984401702881",-1
1,2,8,1.0,"0.29174306988716125, 0.9556798934936523, 0.039523445069789886, -0.21759289503097534, 0.10654940456151962, -0.970206618309021, -0.9314179420471191, 0.27445095777511597, 0.23903419077396393","-0.2071838527917862, -0.1277475506067276, 0.5245376229286194",-1
1,4,1,1.0,"-0.3959444463253021, -0.8974568843841553, 0.19442053139209747, 0.08870211243629456, 0.17335392534732819, 0.9808569550514221, -0.9139803051948547, 0.4056103229522705, 0.010967796668410301","-0.2530130445957184, -0.1326117217540741, 0.4367164373397827",-1
1,4,3,1.0,"-0.0704789012670517, 0.9555221199989319, 0.28637462854385376, 0.4329243302345276, -0.2293407917022705, 0.8717679381370544, 0.8986707329750061, 0.18541976809501648, -0.39750510454177856","-0.042881954461336136, -0.03440401330590248, 0.33206212520599365",-1
1,4,6,1.0,"0.016126085072755814, 0.652808666229248, 0.7573511600494385, -0.9444345235824585, 0.25865063071250916, -0.20283760130405426, -0.3283035457134247, -0.7119976878166199, 0.6207060217857361","-0.07242105156183243, -0.1562483310699463, 0.5687972903251648",-1
1,4,8,1.0,"0.28817543387413025, 0.9568057656288147, 0.03844001144170761, -0.22361548244953156, 0.10627415776252747, -0.968866229057312, -0.9311019778251648, 0.2706076502799988, 0.2445821911096573","-0.2075015753507614, -0.1280810832977295, 0.5249330997467041",-1
1,5,1,1.0,"-0.528711199760437, -0.8396360278129578, 0.12440242618322372, 0.1459013819694519, 0.05448168143630028, 0.9877979159355164, -0.8361683487892151, 0.5404102802276611, 0.09369897842407227","-0.272469162940979, -0.1382097452878952, 0.46294698119163513",-1
1,5,3,1.0,"0.19267167150974274, 0.9609696865081787, 0.19853173196315765, 0.9379109740257263, -0.12087737768888474, -0.32513365149497986, -0.2884455919265747, 0.24884912371635437, -0.9245936274528503","-0.08511582762002945, -0.1566048413515091, 0.5557625889778137",-1
1,5,6,1.0,"-0.1334196776151657, 0.9366550445556641, 0.3238464593887329, 0.3835937976837158, -0.2524928152561188, 0.888314962387085, 0.9138135313987732, 0.24274419248104095, -0.325607568025589","-0.041758641600608826, -0.03447580337524414, 0.33250048756599426",-1
1,5,8,1.0,"0.1355956643819809, 0.9512394070625305, 0.277051717042923, 0.07750782370567322, 0.26859286427497864, -0.9601305723190308, -0.98772794008255, 0.15166321396827698, -0.037308469414711","-0.16974453628063202, -0.10711965709924698, 0.4367443025112152",-1
1,6,1,1.0,"-0.499357134103775, -0.8586713075637817, 0.11543857306241989, 0.13470713794231415, 0.05467188358306885, 0.9893760085105896, -0.8558600544929504, 0.5096023082733154, 0.08836837112903595","-0.2716466784477234, -0.13887609541416168, 0.46357810497283936",-1
